partno,name,typeof,width,height,depth,weight,level,loadbear,updown,color
BoxType91_#27,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#28,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#29,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#30,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#31,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#32,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#33,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#34,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#35,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#36,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#37,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#38,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#39,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#40,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#41,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#42,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#43,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#44,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#45,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#46,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#47,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#48,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#49,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#50,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#51,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#52,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#53,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#54,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#55,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#56,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#57,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#58,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#59,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#60,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#61,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#62,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#63,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#64,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#65,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#66,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#67,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#68,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#69,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#70,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#71,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#72,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#73,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#74,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#75,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#76,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#77,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#78,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#79,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#80,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#81,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#82,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#83,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#84,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#85,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#86,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#87,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#88,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#89,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#90,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#91,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#92,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#93,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#94,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#95,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#96,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#97,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#98,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#99,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#100,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#101,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#102,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#103,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#104,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#105,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#106,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#107,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#108,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#109,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#110,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#111,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#112,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#113,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#114,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#115,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#116,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#117,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#118,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#119,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#120,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#121,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#122,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#123,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#124,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#125,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#126,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#127,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#128,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#129,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#130,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#131,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#132,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#133,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#134,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#135,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#136,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#137,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#138,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#139,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#140,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#141,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#142,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#143,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#144,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#145,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#146,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#147,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#148,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#149,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#150,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#151,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#152,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#153,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#154,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#155,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#156,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#157,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#158,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#159,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#160,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#161,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#162,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#163,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#164,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
BoxType91_#165,BoxType91,cube,99.2546589750891,236.46402380626077,246.45841070891436,79.13947807471811,1,100,True,blue
